name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
URJO Mens Men_camo Clogs,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71jtrSbcASL._AC_UL320_.jpg,https://www.amazon.in/Urjo-Carbon-Clogs-10-Men_CAMO/dp/B08HMJWB9D/ref=sr_1_56?qid=1679148621&s=shoes&sr=1-56,4.0,"7,399",₹698.07,"₹1,799"
US Polo Association Mens Abor Sneakers,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71m+EGqdJ0L._AC_UL320_.jpg,https://www.amazon.in/US-Polo-Association-Sneaker-2FD21134A01/dp/B08VWHXJM1/ref=sr_1_57?qid=1679148621&s=shoes&sr=1-57,3.6,"2,672","₹1,885","₹2,999"
US Polo Association Mens Aaron 2.0 Drivers,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61O38I-m9vL._AC_UL320_.jpg,https://www.amazon.in/US-Polo-Association-Loafer-9-2FD20326G/dp/B08PD6HTKX/ref=sr_1_58?qid=1679148621&s=shoes&sr=1-58,3.8,"1,124","₹1,599","₹3,199"
Sparx Men's Sc0214g Loafers,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81BBBgUiluL._AC_UL320_.jpg,https://www.amazon.in/Sparx-SM-214-Green-Royal-Sneakers/dp/B016BZLCYK/ref=sr_1_59?qid=1679148621&s=shoes&sr=1-59,4.0,"13,378",₹664,₹949
crocs Unisex-Adult Classic Clogs,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71u9fO5q4iL._AC_UL320_.jpg,https://www.amazon.in/Crocs-Unisex-Classic-Clog-Women/dp/B01EY0MXRY/ref=sr_1_60?qid=1679148621&s=shoes&sr=1-60,4.1,"6,924","₹1,497","₹3,995"
crocs mens Bogota Clog,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71xF3I3Df9L._AC_UL320_.jpg,https://www.amazon.in/crocs-Mens-Bogota-Chocolate-207430-200/dp/B0963ZXCT7/ref=sr_1_61?qid=1679148621&s=shoes&sr=1-61,3.9,"1,483","₹2,422","₹3,995"
Red Tape Men Black Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51+E3G7wevL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Mens-White-Sneaker-8/dp/B0BNN3ZTCC/ref=sr_1_62?qid=1679148621&s=shoes&sr=1-62,3.7,42,"₹1,399","₹5,599"
US Polo Association Men's Carlin 3.0 Sneaker Slip ON,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71AxvSPN6IL._AC_UL320_.jpg,https://www.amazon.in/US-Polo-Association-Carlin-2FD21126G07/dp/B08VWNB89C/ref=sr_1_63?qid=1679148621&s=shoes&sr=1-63,4.0,389,"₹1,399","₹2,799"
Nivia Carbonite Football Stud for Mens,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71TVwd0l4BL._AC_UL320_.jpg,https://www.amazon.in/NIVIA-Carbonite-Football-Black-Numeric_8/dp/B09BB1Q28S/ref=sr_1_64?qid=1679148621&s=shoes&sr=1-64,4.1,"1,508",₹789,₹849
"Red Tape Men's Ankle Length Boots- Elevated Look, Utmost Comfort, Firm Grip, Slip-Resistance, Shock Absorption, Better Tra...",men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71vgrQNoGZL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Ankle-Length-Boots-9/dp/B0B1MC2LK9/ref=sr_1_65?qid=1679148621&s=shoes&sr=1-65,4.0,738,"₹1,890","₹7,599"
BATA Adults-Men Scale Formal Shoes,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81UB-O+AN7L._AC_UL320_.jpg,https://www.amazon.in/BATA-Adults-Men-Formal-Shoes-8-8516904/dp/B07Q2JZF42/ref=sr_1_66?qid=1679148621&s=shoes&sr=1-66,3.9,"1,183",₹707,"₹1,199"
crocs Unisex-Adult Classic Clog,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/610WVKh0A0L._AC_UL320_.jpg,https://www.amazon.in/crocs-Classic-Clog-10001-2Y2-Women/dp/B0BQC3TN6K/ref=sr_1_67?qid=1679148621&s=shoes&sr=1-67,5.0,1,"₹1,497","₹3,995"
Puma Unisex-Adult Duke Walking Shoe,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81+FEPFrM6L._AC_UL320_.jpg,https://www.amazon.in/Puma-Unisex-Adult-Mist-Dark-Sneaker-38889204/dp/B0BGSTJHKQ/ref=sr_1_68?qid=1679148621&s=shoes&sr=1-68,4.1,163,"₹1,679","₹3,999"
KazarMax Grey Neon Light Weight Clogs/Sandals for Men (Made in India),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51fYig8OYIL._AC_UL320_.jpg,https://www.amazon.in/KazarMax-Light-Weight-Clogs-Sandals/dp/B08F9V5KQ8/ref=sr_1_73?qid=1679148621&s=shoes&sr=1-73,3.7,"2,288",₹929,"₹1,999"
Robbie jones Casual Sneakers Black Outdoor Shoes for Boys and Men,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51TL7-Alz5L._AC_UL320_.jpg,https://www.amazon.in/Robbie-jones-Casual-Sneakers-Outdoor/dp/B0BP2FKGY1/ref=sr_1_74?qid=1679148621&s=shoes&sr=1-74,3.0,22,₹499,"₹1,599"
Red Tape Sports Shoes for Men | Comfortable Walking Shoes,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/6162tcYP6tL._AC_UL320_.jpg,https://www.amazon.in/Red-Tape-Essential-Sneakers-Sneakers/dp/B0BT1GNJR4/ref=sr_1_75?qid=1679148621&s=shoes&sr=1-75,4.1,14,"₹1,724","₹6,899"
crocs Bayaband Clog UK M9W11,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71yJCuM95YL._AC_UL320_.jpg,https://www.amazon.in/crocs-Unisex-Adult-Bayaband-205089-066/dp/B0BQHSQ3TS/ref=sr_1_76?qid=1679148621&s=shoes&sr=1-76,4.4,3,"₹1,922","₹4,495"
road runner Men's Sneaker Shoes,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41k24bB7jqL._AC_UL320_.jpg,https://www.amazon.in/road-runner-Mens-Sneaker-Shoes/dp/B093JXYDG1/ref=sr_1_77?qid=1679148621&s=shoes&sr=1-77,3.3,493,₹499,₹999
Power Mens Aero Knit Running Shoe,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81zeuaVS7EL._AC_UL320_.jpg,https://www.amazon.in/Power-Mens-Aero-Sports-Shoes/dp/B095X7ZZH4/ref=sr_1_78?qid=1679148621&s=shoes&sr=1-78,4.1,288,₹748,"₹1,699"
Skechers Mens Summits - Brisbane Casual Shoe,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/7138gB6X8NL._AC_UL320_.jpg,https://www.amazon.in/Skechers-Black-Mens-Casual-Shoes-232057ID-BBK-SUMMITS-Brisbane-UK7/dp/B09XXQNVTR/ref=sr_1_79?qid=1679148621&s=shoes&sr=1-79,4.1,152,"₹2,480","₹4,299"
BATA mens Jazz Beige Sneaker - 10 UK (8598188),men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91yMrhgxGYL._AC_UL320_.jpg,https://www.amazon.in/BATA-Mens-Beige-Canvas-Sneakers/dp/B00SWEFA1U/ref=sr_1_80?qid=1679148621&s=shoes&sr=1-80,3.5,123,₹344,₹499
"SlickFix Shoe Bite Protector Pads - Self-adhesive skin friendly foam tape, suitable for insole, heels, sneakers, stiletto...",men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61zqkHjttGL._AC_UL320_.jpg,https://www.amazon.in/SlickFix-Shoe-Bite-Protector-Pads/dp/B0BFJ1Y4N3/ref=sr_1_81?qid=1679148621&s=shoes&sr=1-81,3.6,62,₹299,₹400
Hush Puppies Mens Hp02 Flex Sneaker,men's shoes,Casual Shoes,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61diQRKNoVL._AC_UL320_.jpg,https://www.amazon.in/Hush-Puppies-Leather-Loafer-8556504/dp/B09NHSK5WR/ref=sr_1_82_mod_primary_new?qid=1679148621&s=shoes&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-82,3.4,160,"₹3,118","₹3,299"
