name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Wavva® Bottle Holder with Adjustable Clamp Black and Wavva Rubber Bike Bag with Phone Holder for Mountain Bike, Bike Handl...",car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/41c7qDwMBBL._AC_UL320_.jpg,https://www.amazon.in/Wavva-Adjustable-Handlebar-Waterproof-Touchscreen/dp/B09FGNC5KX/ref=sr_1_1507?qid=1679222077&s=electronics&sr=1-1507,3.8,72,₹349,"₹1,399"
Kozdiko Black Shark Fin Signal Antenna for All Cars,car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/211kCYU-o+L._AC_UL320_.jpg,https://www.amazon.in/Kozdiko-Black-Signal-Replacement-Antenna/dp/B0162GW468/ref=sr_1_1508?qid=1679222077&s=electronics&sr=1-1508,3.3,56,₹509,₹728
Hello Magic Super Doom Tweeter Hi-Fi Components System DJ Sound Model-104 (1),car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/51V3MLzYqWL._AC_UL320_.jpg,https://www.amazon.in/Hello-Magic-Tweeter-Components-Model-104/dp/B09TRK8Y1C/ref=sr_1_1509?qid=1679222077&s=electronics&sr=1-1509,4.1,5,₹199,₹399
ERH India (1 Pair) Male Female Connector Socket 2 Pin Electric Jointer Cable Terminal Plug 2.8 mm with Crimp Pins for E-Bi...,car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/41Afh3-5vcL._AC_UL320_.jpg,https://www.amazon.in/India-Connector-Electric-Jointer-Terminal/dp/B09VDM9SCK/ref=sr_1_1510_mod_primary_new?qid=1679222077&s=electronics&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1510,3.8,16,₹202,₹349
SCOSCHE FMT4R TuneIn Battery Powered Universal Wireless FM Transmitter - Black,car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/61pYc5GcThL._AC_UL320_.jpg,https://www.amazon.in/SCOSCHE-Battery-Universal-Wireless-Transmitter/dp/B004NEUK86/ref=sr_1_1511?qid=1679222077&s=electronics&sr=1-1511,4.4,"2,300",,"₹3,570"
BuySasta Car Audio FM/AM Roof Antenna for Toyota Innova 2005-2012,car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/61mU0ITvbCL._AC_UL320_.jpg,https://www.amazon.in/BuySasta-Antenna-Toyota-Innova-2005-2012/dp/B0BD2CKV8V/ref=sr_1_1512?qid=1679222077&s=electronics&sr=1-1512,,,₹250,₹999
e-INFINITY 22PCS(11 Set/Pair) Red10AMP T Quick Splice Crimp Terminal Wire Convenient Connector Scotch Lock Quick Splice El...,car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/41Ts2ZjsvpL._AC_UL320_.jpg,https://www.amazon.in/INFINITY-Terminal-Convenient-Connector-Electrical/dp/B07YMRVJRV/ref=sr_1_1513?qid=1679222078&s=electronics&sr=1-1513,4.2,18,₹125,₹999
"Axmon® Car Mount Mobile Holder with Long Neck, Windsheild for All Mobile Cell Phones - Black",car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/61hvKxX+wrL._AC_UL320_.jpg,https://www.amazon.in/Telescopic-Technology-Dashboard-Windshield-360%C2%B0Rotating/dp/B07T45MMNT/ref=sr_1_1514?qid=1679222078&s=electronics&sr=1-1514,3.8,317,₹375,"₹1,299"
RAEGR RapidLink 400 | USB Type-C Car Charger 38W | 20W PD & 18W | QC 3.0 Dual Port Fast Car Adapter for iPhone 14/13/12 Se...,car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/51jkRRDLyxL._AC_UL320_.jpg,https://www.amazon.in/RAEGR-RapidLink-Type-C-Charger-Adapter/dp/B09BKVN6YM/ref=sr_1_1515?qid=1679222078&s=electronics&sr=1-1515,4.2,190,,
ShopMagics USB Car Bluetooth for Maruti Suzuki Wagon R Vxi Car Bluetooth Music Receiver Adapter with Built-in Mic and 3.5m...,car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/61iCqMNvW2L._AC_UL320_.jpg,https://www.amazon.in/ShopMagics-Maruti-Suzuki-Wagon-Vxi/dp/B08W3JC685/ref=sr_1_1516?qid=1679222078&s=electronics&sr=1-1516,5.0,1,₹349,₹999
Gilary | Universal Clip Mobile Phone Holder | Adjustable 360 Degree for Bike Bicycle Handlebar Mount and Stand |,car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/5157oBSIZhL._AC_UL320_.jpg,https://www.amazon.in/Gilary-Universal-Adjustable-Bicycle-Handlebar/dp/B08R5W7Z3V/ref=sr_1_1517?qid=1679222078&s=electronics&sr=1-1517,3.1,30,₹299,₹999
"Hamaan Renault KWID 9"" Full HD Double Din Player Android 10 Bluetooth Car Stereo MP5 Multimedia Player with 2 GB RAM/ 16 G...",car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/41sNJIPAdyL._AC_UL320_.jpg,https://www.amazon.in/Renault-KWID-Android-Bluetooth-Multimedia/dp/B083LQMH89/ref=sr_1_1518?qid=1679222078&s=electronics&sr=1-1518,3.0,2,"₹10,599","₹21,999"
Kozdiko Mini Magnetic Car Dashboard Mount Mobile Phone Holder with Metal Body for Toyota Innova,car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/61vdBg8LGKL._AC_UL320_.jpg,https://www.amazon.in/Kozdiko-Magnetic-Dashboard-Mobile-Holder/dp/B0822P59ZL/ref=sr_1_1519?qid=1679222078&s=electronics&sr=1-1519,5.0,4,₹225,₹249
Auto Oprema Car Shark Fin Style Roof Mount FM/AM Radio Antenna Aerial with Wiring Waterproof Signal Decorative Models (Whi...,car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/41dX3mLBsTL._AC_UL320_.jpg,https://www.amazon.in/Auto-Oprema-Antenna-Waterproof-Decorative/dp/B08RB5DQ9F/ref=sr_1_1520?qid=1679222078&s=electronics&sr=1-1520,3.0,176,₹368,₹599
Maties Bike Mobile Holder with Waterproof Charger for Yahma Mt 15,car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/41seMDQq60L._AC_UL320_.jpg,https://www.amazon.in/Maties-Mobile-Holder-Waterproof-Charger/dp/B09P67P6JT/ref=sr_1_1521?qid=1679222078&s=electronics&sr=1-1521,,,₹599,"₹1,497"
Sai Kirpa Car Bluetooth 4.0 USB Music Audio Receiver Wireless 3.5MM Jack Bluetooth Transmitter Bluetooth Audio Music Adapt...,car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/31n7eUsayBL._AC_UL320_.jpg,https://www.amazon.in/Sai-Kirpa-Bluetooth-Transmitter-Compatible/dp/B0BB2FJT9L/ref=sr_1_1522?qid=1679222078&s=electronics&sr=1-1522,,,₹149,₹199
"Takara 9 Inch Full HD 1080P 16GB ROM Android OS Car Player with Super Fast Quad Core Processor, Wi-fi, Bluetooth, Navigati...",car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/51y6iV9PwLL._AC_UL320_.jpg,https://www.amazon.in/Takara-ROM-Processor-Bluetooth-Navigation/dp/B0BPD8TTBX/ref=sr_1_1523?qid=1679222078&s=electronics&sr=1-1523,3.8,8,"₹5,199","₹10,999"
WolkomHome High performance Shark Fin Antenna Silver color Car FM Radio Signal Aerials Universal for all cars,car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/210Ld8DH6LL._AC_UL320_.jpg,https://www.amazon.in/WolkomHome-performance-Antenna-Aerials-Universal/dp/B08DXLRGRP/ref=sr_1_1524?qid=1679222078&s=electronics&sr=1-1524,3.2,335,₹499,₹749
Cat Care Compatible with Compatible iPhone Charger Case Cover | Cartoon Character Silicon Charger Case Cover for 18-20W 36...,car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/61K7IieC5GL._AC_UL320_.jpg,https://www.amazon.in/Cat-Care-Compatible-18-20W-Protection/dp/B0BRT2NJXH/ref=sr_1_1525?qid=1679222078&s=electronics&sr=1-1525,3.7,80,₹380,₹999
Electronic Spices Capacitor 4700uF 35V- Aluminum Electrolytic Capacitors - PACK OF 5,car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/71a+YAhAidL._AC_UL320_.jpg,https://www.amazon.in/Capacitor-4700uF-Aluminum-Electrolytic-Capacitors/dp/B07Y28589Y/ref=sr_1_1526?qid=1679222078&s=electronics&sr=1-1526,3.4,16,₹149,₹300
Zimba Car Auto Wind Power LED Light Shark Fin Antenna Flash Lamp,car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/51uwVnzRzjS._AC_UL320_.jpg,https://www.amazon.in/Zimba-Power-Light-Shark-Antenna/dp/B091KWS8BX/ref=sr_1_1527?qid=1679222078&s=electronics&sr=1-1527,3.1,110,₹389,₹599
"Verilux® Bluetooth 5.0 Receiver for Car, Upgraded Noise Reduction Bluetooth AUX 3.5mm Adapter, Hands-Free Microphone USB C...",car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/61ROgWfpNfL._AC_UL320_.jpg,https://www.amazon.in/Bluetooth-Reduction-Hands-Free-Microphone-Headphones/dp/B09T9958VW/ref=sr_1_1528?qid=1679222078&s=electronics&sr=1-1528,4.6,3,₹974,"₹1,595"
ShopMagics Aux Car Bluetooth for Toyota Corolla Altis Car Bluetooth Music Receiver Adapter with Built-in Mic and 3.5mm Aud...,car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/61dF9WbmEFL._AC_UL320_.jpg,https://www.amazon.in/ShopMagics-Toyota-Corolla-Altis-Transmitter/dp/B08W3HJQH5/ref=sr_1_1529?qid=1679222078&s=electronics&sr=1-1529,5.0,1,₹399,₹999
King Shine Car G7 LCD Bluetooth Car Charger Fm Kit Mp3 Transmitter USB and Tf Card Slot with in Built Mic Hands-Free Calli...,car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/419-OfZSzES._AC_UL320_.jpg,https://www.amazon.in/Bluetooth-Charger-Transmitter-Hands-Free-Calling/dp/B08ZDKRMRQ/ref=sr_1_1530?qid=1679222078&s=electronics&sr=1-1530,3.3,178,₹349,₹899
"RAEGR MM90 Aluminum Expansion Bracket Phone Holder Compatible for iPhone 14 Series/iPhone 13 Series/iPhone 12 Series, Atta...",car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/510MDa8wUNS._AC_UL320_.jpg,https://www.amazon.in/RAEGR-Aluminium-Expansion-Compatible-Monitors/dp/B095YY319F/ref=sr_1_1531?qid=1679222078&s=electronics&sr=1-1531,3.6,105,"₹1,799","₹2,499"
Garmin GPSMAP 78S Marine GPS Navigator and World Wide Chartplotter (010-00864-01),car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/71xroTVpXhL._AC_UL320_.jpg,https://www.amazon.in/Garmin-GPSMAP-Navigator-Chartplotter-010-00864-01/dp/B003I86PJ6/ref=sr_1_1532?qid=1679222078&s=electronics&sr=1-1532,4.3,466,"₹30,920","₹35,990"
Automaze OE Long Range AM/FM Mast Car Antenna For VW Polo Vento(RM-1),car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/31xT38Z2PnL._AC_UL320_.jpg,https://www.amazon.in/Automaze-Original-Fitment-Replacement-Antenna/dp/B077R2F2DM/ref=sr_1_1533?qid=1679222078&s=electronics&sr=1-1533,3.8,14,₹470,"₹1,100"
"STHIRA® 36V 2A Lithium Ion Battery Charger, Electric Cycle Bike Charger, Output 42V 2A For 36V 10S Lithium Batteries Pack,...",car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/61EA+fSY57L._AC_UL320_.jpg,https://www.amazon.in/Lithium-Ion-Battery-Charger-Electric-Cycle-Bike-Charger-Batteries-Skateboard/dp/B0BCFN35RF/ref=sr_1_1534?qid=1679222078&s=electronics&sr=1-1534,4.2,10,"₹1,399","₹2,351"
HIRATEK Magnetic Mount Metal Plates for Magnetic Car Mount Mobile Phone Holders and Other Magnetic Mount Holders - 4 Recta...,car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/41a0bR27kWL._AC_UL320_.jpg,https://www.amazon.in/HIRATEK-Magnetic-Plates-Mobile-Holders/dp/B0848GV243/ref=sr_1_1535?qid=1679222078&s=electronics&sr=1-1535,4.1,344,₹349,₹799
HOJI Jaguar Design Hud Car Mobile Phone Holder Mount Stand Adjustable Clip Holder for Dashboard - (Color May Vary),car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/419ZI0dqmEL._AC_UL320_.jpg,https://www.amazon.in/HOJI-Jaguar-Design-Adjustable-Dashboard/dp/B09R29LDNQ/ref=sr_1_1536?qid=1679222078&s=electronics&sr=1-1536,2.8,111,₹349,"₹1,299"
"LA' FORTE Compact Mini Metal Dual Port Ultra Fast Car Charger, QCPD (QC- 3.0 & PD - 30 W)",car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/51vNM2BWHGL._AC_UL320_.jpg,https://www.amazon.in/FORTE-Compact-Metal-Ultra-Charger/dp/B0BVN195GN/ref=sr_1_1537?qid=1679222080&s=electronics&sr=1-1537,Get,FREE Delivery by Amazon,₹499,"₹1,899"
"Rpi shop - Fully Insulated Male Female Bullet Wire Connector, Electrical Crimp Terminals, (MPD 2-156, FRD 2-156) Each 100 ...",car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/51Wu+QHHq0L._AC_UL320_.jpg,https://www.amazon.in/Rpi-shop-Insulated-Connector-Electrical/dp/B08SKDX915/ref=sr_1_1538?qid=1679222080&s=electronics&sr=1-1538,3.7,27,₹750,"₹1,050"
Auto Pearl Shark Fin Signal Receiver Antenna Compatiable with-Celerio,car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/619cgfYANrL._AC_UL320_.jpg,https://www.amazon.in/Auto-Pearl-Replacement-Maruti-Celerio/dp/B01FM6N4ZY/ref=sr_1_1539?qid=1679222080&s=electronics&sr=1-1539,3.6,"1,894",₹506,"₹1,799"
Electric Bicycle Charger for 36 Volt ebikes 42 Volt Cutoff with auto Cutoff Feature,car & motorbike,Car Electronics,https://m.media-amazon.com/images/I/318c3l3j5GL._AC_UL320_.jpg,https://www.amazon.in/Electric-Bicycle-Charger-ebikes-Feature/dp/B09FTL7PJQ/ref=sr_1_1540?qid=1679222080&s=electronics&sr=1-1540,3.6,16,"₹1,499","₹1,999"
