name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Gear CarryOn 16L Foldable Water Resistant School Bag//Backpack/College Bag for Men/Women - Blue Black,accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81KHT04JtvL._AC_UL320_.jpg,https://www.amazon.in/GEAR-Black-Blue-Backpack-years/dp/B019HA8AYG/ref=sr_1_45?qid=1679143885&s=luggage&sr=1-45,3.7,"6,051",₹189,₹498
"American Tourister VALEX BLUE LAPTOP BACKPACK 28 Ltrs,Volume, LAPTOP COMPARTMENT, BOTTLE POCKET, FRONT ORGANIZER",accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81yWRCC7YcL._AC_UL320_.jpg,https://www.amazon.in/American-Tourister-BACKPACK-COMPARTMENT-ORGANIZER/dp/B0BTD4FK9G/ref=sr_1_46?qid=1679143885&s=luggage&sr=1-46,4.0,7,"₹1,299","₹2,500"
ADISA 15.6 inch Laptop Backpack Office Bag College Travel Back Pack 32 Ltrs (z-Navy Blue),accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91l1HMIFTtL._AC_UL320_.jpg,https://www.amazon.in/ADISA-Laptop-Backpack-Office-College/dp/B09TPX22NF/ref=sr_1_47?qid=1679143885&s=luggage&sr=1-47,3.8,553,₹499,"₹1,799"
Safari 15 Ltrs Cherry Red Casual/School/College Backpack (DAYPACKNEO15CBCRE),accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61XKKuQok2L._AC_UL320_.jpg,https://www.amazon.in/SAFARI-Cherry-Casual-Backpack-DAYPACKNEO15CBCRE/dp/B07NSBSV2Y/ref=sr_1_48?qid=1679143885&s=luggage&sr=1-48,4.1,"5,816",₹299,₹799
Skybags Brat Sea Green 46 Cms Casual Backpack,accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71U-5XbfSWL._AC_UL320_.jpg,https://www.amazon.in/Skybags-Brat-Green-Casual-Backpack/dp/B08Z21W4TG/ref=sr_1_49?qid=1679143885&s=luggage&sr=1-49,4.0,"1,000",₹669,"₹2,100"
"FATMUG Travel Bag -Toiletry Organizer Hanging Dopp Kit for Men, Cosmetics Pouch for Women - Dark Grey",accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81otE8ICVsL._AC_UL320_.jpg,https://www.amazon.in/FATMUG-Travel-Toiletry-Organizer-Hanging/dp/B07W7KZCCD/ref=sr_1_50?qid=1679143885&s=luggage&sr=1-50,4.4,"4,457",₹449,₹999
ALIZA Women's Tote Bag,accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/815ZbFl1sdL._AC_UL320_.jpg,https://www.amazon.in/ALIZA-Womens-Tote-Bag-Black/dp/B08JJ8RQNR/ref=sr_1_51?qid=1679143885&s=luggage&sr=1-51,4.0,"7,845",₹423,"₹1,490"
travel360 Degree Neck Travel Pillow Multipurpose.,accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71eQtSSzyjL._AC_UL320_.jpg,https://www.amazon.in/travel360-degree-Travel-Pillow-Multipurpose/dp/B07MT97SPX/ref=sr_1_52?qid=1679143885&s=luggage&sr=1-52,4.0,"6,414",₹299,₹999
Zipline Unisex casual polyester 36 L Backpack School Bag Women Men Boys Girls children Daypack College Bag Book School Spo...,accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81SBgVHpw1L._AC_UL320_.jpg,https://www.amazon.in/ZIPLINE-Polyester-Backpack-Children-Daypack/dp/B07XVMR33Q/ref=sr_1_53?qid=1679143885&s=luggage&sr=1-53,4.0,"5,122",₹843,"₹1,899"
"Mi Step Out 12 L Mini Backpack (Small Size, Dark Blue, Water Repellant)",accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71FRRQKKSSL._AC_UL320_.jpg,https://www.amazon.in/Step-Backpack-Small-Water-Repellant/dp/B088XH1BP7/ref=sr_1_54?qid=1679143885&s=luggage&sr=1-54,4.1,"8,130",₹299,₹499
"Boldhealth Eye Mask Cooling Gel with Beads for Dark Circles, Dry Eyes, Cooling Eyes, Redness, Eye Patches Eye Cooling Gel ...",accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71z4eu6jp5L._AC_UL320_.jpg,https://www.amazon.in/Boldhealth-Stretchable-Sleeping-Relaxing-Gel-Blue/dp/B0BT9LKNFB/ref=sr_1_55?qid=1679143885&s=luggage&sr=1-55,4.6,53,₹299,₹799
Boldfit Eye Mask for Sleeping with Adjustable Strap Super Soft Sleeping Mask Blind Fold for Comfortable Sleep Travelling S...,accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61--Rpik9EL._AC_UL320_.jpg,https://www.amazon.in/Boldfit-Sleeping-Adjustable-Comfortable-Travelling/dp/B0BQMBXK8W/ref=sr_1_56?qid=1679143885&s=luggage&sr=1-56,4.5,82,₹219,₹499
Navneet Youva | Wooden Exam Board for Students and Artists | Size - 24 cm x 34.5 cm | Pack of 1,accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61uyJKuWntL._AC_UL320_.jpg,https://www.amazon.in/Navneet-Youva-Wooden-Board-24x34-5/dp/B086WYLSD4/ref=sr_1_53?qid=1679143887&s=luggage&sr=1-53,4.3,967,₹120,₹140
Bagneeds Men's Black Synthetic Leather Briefcase Best Laptop Messenger Bag Satchel for Men,accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81EASQlMkSS._AC_UL320_.jpg,https://www.amazon.in/Bagneeds-Synthetic-Leather-Briefcase-Messenger/dp/B0855F8174/ref=sr_1_54?qid=1679143887&s=luggage&sr=1-54,4.1,"3,834",₹664,"₹1,099"
Lunar's Bingo - 48 L Laptop Office/School/Travel/Business Backpack Water Resistant - Fits Up to 15.6 Inch Laptop Notebook ...,accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71I2IM7gsyL._AC_UL320_.jpg,https://www.amazon.in/Lunars-Bingo-Laptop-Resistant-48L/dp/B08YZ8FFBZ/ref=sr_1_55?qid=1679143887&s=luggage&sr=1-55,3.9,"9,032",₹899,"₹1,999"
"Genie Camellia School Bag for Girls, 17 inch Backpack for Women, 3 compartments Water Resistant Stylish and Trendy College...",accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71ghDQNr4GL._AC_UL320_.jpg,https://www.amazon.in/Genie-Ltrs-School-Backpack-CAMELLIA17SBPIN/dp/B07QHMKHWH/ref=sr_1_56?qid=1679143887&s=luggage&sr=1-56,4.2,"3,028",₹915,"₹2,339"
Boldfit Shoe Bag for Travel & Storage Travel Organizer for Women & Men Travel Accessories Shoe Organizer Shoe Bags Pouches...,accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81F4YkbCa0L._AC_UL320_.jpg,https://www.amazon.in/Boldfit-Storage-Organizer-Accessories-Essentials/dp/B0BSR2G3F3/ref=sr_1_57?qid=1679143887&s=luggage&sr=1-57,4.9,171,₹299,₹699
"FATMUG Laptop Bag For Men - Convertible Backpack For Office And Travel (Dark Grey,Oxford Fabric)",accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61SHWz8Ub5L._AC_UL320_.jpg,https://www.amazon.in/FATMUG-Laptop-Bag-Men-Convertible/dp/B084LF4RT5/ref=sr_1_58?qid=1679143887&s=luggage&sr=1-58,4.4,"1,674","₹1,499","₹2,999"
"FUR JADEN Memory Foam Luxury Travel Neck Support Rest Pillow Eye Mask, Noise Isolating Ear Plugs Portable Combo (Black)",accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81BeUxDqhyL._AC_UL320_.jpg,https://www.amazon.in/Memory-Luxury-Support-Isolating-Portable/dp/B09KNPF1Z6/ref=sr_1_59?qid=1679143887&s=luggage&sr=1-59,4.2,751,₹739,"₹2,000"
ATOM A 302 Electronic Digital Hanging Stainless Steel Hook Luggage Portable Scale with LCD Display for Industrial Fishing ...,accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31ce1uGv6uL._AC_UL320_.jpg,https://www.amazon.in/Atom-302-Portable-Scale-Black/dp/B0744LDJKG/ref=sr_1_60?qid=1679143887&s=luggage&sr=1-60,4.0,"2,864",₹297,₹499
"FOM (Friends of Meditation) 100% Mulberry Silk Eye Mask, Super Smooth Sleep Mask And Blind Fold (Black)",accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61+zVzRJVDS._AC_UL320_.jpg,https://www.amazon.in/Friends-Meditation-Mulberry-Super-Smooth/dp/B01LN7K4ZO/ref=sr_1_61?qid=1679143887&s=luggage&sr=1-61,4.2,"9,755",₹313,₹499
SNDIA PACK OF 50 Multicolor Keyring & Keychain with Name Tag Labels Plastic Multicolor Assorted Keychain with Two Side Id ...,accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81QGhklGctL._AC_UL320_.jpg,https://www.amazon.in/SNDIA-Multicolor-Keyring-Keychain-Pack/dp/B077T3J55W/ref=sr_1_62?qid=1679143887&s=luggage&sr=1-62,4.2,"6,268",₹249,₹999
Fur Jaden Anti Theft Backpack 15.6 Inch Laptop Bag with USB Charging Port,accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81MdmvloEkL._AC_UL320_.jpg,https://www.amazon.in/Fur-Jaden-Black-Waterproof-Backpack/dp/B078GLXMDY/ref=sr_1_63?qid=1679143887&s=luggage&sr=1-63,4.0,"10,737",₹799,"₹3,500"
Storite PU Leather 9 Slot Vertical Credit Debit Card Holder Money Wallet Zipper Coin Purse for Men Women - Light Brown (1...,accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71ZKFRCkdkL._AC_UL320_.jpg,https://www.amazon.in/Storite-Vertical-Leather-Card-Holder/dp/B082SKY3CT/ref=sr_1_64?qid=1679143887&s=luggage&sr=1-64,4.1,"8,314",₹499,"₹1,999"
Kore Regular Gym Bag,accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/715B2hG++tL._AC_UL320_.jpg,https://www.amazon.in/Kore-K-REGULAR-GYM-BAG-Regular-Gym-Bag/dp/B09VLK27NF/ref=sr_1_65?qid=1679143887&s=luggage&sr=1-65,2.9,"3,836",,₹59
Amazon Brand - Jam & Honey Suitcase - Doctor Set | Pretend Playset with Suitcase,accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/812q+AZIBHL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Honey-Suitcase-Doctor/dp/B0B5VH437S/ref=sr_1_66?qid=1679143887&s=luggage&sr=1-66,3.8,390,₹389,"₹1,000"
"Ross 100% Mulberry Silk Sleep Mask Eye Mask, Super Smooth for Blind Fold (Black)",accessories,Bags & Luggage,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81mrormrW9L._AC_UL320_.jpg,https://www.amazon.in/Ross-Mulberry-Sleep-Super-Smooth/dp/B0916SG95D/ref=sr_1_67?qid=1679143887&s=luggage&sr=1-67,4.2,"2,237",₹209,₹449
